o_node_time,d_node_time,INT_ID_o,INT_ID_d,route,bc_single
1063-0-11-36,1289-0-99-99,208,207,2.0,1.0
1063-0-11-36,1289-0-99-99,209,208,2.0,1.0
1063-0-11-36,1289-0-99-99,210,209,2.0,1.0
1063-0-11-36,1289-0-99-99,211,210,2.0,1.0
1063-0-11-36,1289-0-99-99,212,211,2.0,1.0
1063-0-11-36,1289-0-99-99,213,212,2.0,1.0
1063-0-11-36,1289-0-99-99,214,213,2.0,1.0
1063-0-11-36,1289-0-99-99,215,156,2.0,0.09090909090909091
1063-0-11-36,1317-0-99-99,151,152,1.0,1.0
1063-0-11-36,1317-0-99-99,152,153,1.0,1.0
1063-0-11-36,1317-0-99-99,153,154,1.0,1.0
1063-0-11-36,1317-0-99-99,154,155,1.0,1.0
1063-0-11-36,1317-0-99-99,155,156,1.0,1.0
1063-0-11-36,1317-0-99-99,156,214,2.0,1.0
1063-0-11-36,1317-0-99-99,203,204,2.0,1.0
1063-0-11-36,1317-0-99-99,205,203,2.0,1.0
1063-0-11-36,1317-0-99-99,206,205,2.0,1.0
1063-0-11-36,1317-0-99-99,207,206,2.0,1.0
1063-0-11-36,1317-0-99-99,208,207,2.0,1.0
1063-0-11-36,1317-0-99-99,209,208,2.0,1.0
1063-0-11-36,1317-0-99-99,210,209,2.0,1.0
1063-0-11-36,1317-0-99-99,211,210,2.0,1.0
1063-0-11-36,1317-0-99-99,212,211,2.0,1.0
1063-0-11-36,1317-0-99-99,213,212,2.0,1.0
1063-0-11-36,1317-0-99-99,214,213,2.0,1.0
1063-0-11-36,1538-0-99-99,106,216,2.0,1.0
1063-0-11-36,1538-0-99-99,151,152,1.0,1.0
1063-0-11-36,1538-0-99-99,152,153,1.0,1.0
1063-0-11-36,1538-0-99-99,153,154,1.0,1.0
1063-0-11-36,1538-0-99-99,154,155,1.0,1.0
1063-0-11-36,1538-0-99-99,155,156,1.0,1.0
1063-0-11-36,1538-0-99-99,156,215,2.0,1.0
1063-0-11-36,1538-0-99-99,215,106,2.0,1.0
1063-0-11-36,1538-0-99-99,216,217,2.0,1.0
1063-0-11-36,1538-0-99-99,217,218,2.0,1.0
1063-0-11-36,1538-0-99-99,218,219,2.0,1.0
1063-0-11-36,1538-0-99-99,219,220,2.0,1.0
1063-0-11-36,1538-0-99-99,220,221,2.0,1.0
1063-0-11-36,1538-0-99-99,221,222,2.0,1.0
1063-0-11-36,1538-0-99-99,222,223,2.0,1.0
1063-0-11-36,1538-0-99-99,223,224,2.0,1.0
1063-0-11-36,1538-0-99-99,224,225,2.0,1.0
1063-0-11-36,1538-0-99-99,225,226,2.0,1.0
1063-0-11-36,1621-0-99-99,100,101,1.0,0.3076923076923077
1063-0-11-36,1621-0-99-99,101,102,1.0,0.3076923076923077
1063-0-11-36,1621-0-99-99,102,103,1.0,0.3076923076923077
1063-0-11-36,1621-0-99-99,103,104,1.0,0.3076923076923077
1063-0-11-36,1621-0-99-99,104,105,1.0,0.3076923076923077
1063-0-11-36,1621-0-99-99,105,106,1.0,0.3076923076923077
1063-0-11-36,1621-0-99-99,106,215,2.0,0.15384615384615385
1063-0-11-36,1621-0-99-99,106,216,2.0,1.0
1063-0-11-36,1621-0-99-99,13442496,13442384,131.0,1.0
1063-0-11-36,1621-0-99-99,13442606,13442496,131.0,1.0
1063-0-11-36,1621-0-99-99,13442715,13442606,131.0,1.0
1063-0-11-36,1621-0-99-99,13442796,13442715,131.0,1.0
1063-0-11-36,1621-0-99-99,13442839,13442903,131.0,1.0
1063-0-11-36,1621-0-99-99,13442903,13442796,131.0,1.0
1063-0-11-36,1621-0-99-99,13443002,13442839,131.0,1.0
1063-0-11-36,1621-0-99-99,13443040,13443002,131.0,1.0
1063-0-11-36,1621-0-99-99,13443353,13443040,131.0,1.0
1063-0-11-36,1621-0-99-99,13443499,13443353,131.0,1.0
1063-0-11-36,1621-0-99-99,13443565,13443499,131.0,1.0
1063-0-11-36,1621-0-99-99,13443713,13443565,131.0,1.0
1063-0-11-36,1621-0-99-99,13443768,13443713,131.0,1.0
1063-0-11-36,1621-0-99-99,13444313,13443768,131.0,1.0
1063-0-11-36,1621-0-99-99,13444619,13444313,131.0,1.0
1063-0-11-36,1621-0-99-99,13444903,13444619,131.0,1.0
1063-0-11-36,1621-0-99-99,13445175,13444903,131.0,1.0
1063-0-11-36,1621-0-99-99,13445484,13445175,131.0,1.0
1063-0-11-36,1621-0-99-99,13446271,13445484,131.0,1.0
1063-0-11-36,1621-0-99-99,151,100,1.0,0.15384615384615385
1063-0-11-36,1621-0-99-99,151,152,1.0,0.6923076923076923
1063-0-11-36,1621-0-99-99,152,153,1.0,0.6923076923076923
1063-0-11-36,1621-0-99-99,153,154,1.0,0.6923076923076923
1063-0-11-36,1621-0-99-99,154,155,1.0,0.6923076923076923
1063-0-11-36,1621-0-99-99,155,156,1.0,0.6923076923076923
1063-0-11-36,1621-0-99-99,156,215,2.0,0.7692307692307693
1063-0-11-36,1621-0-99-99,215,106,2.0,0.8461538461538461
1063-0-11-36,1621-0-99-99,215,156,2.0,0.07692307692307693
1063-0-11-36,1621-0-99-99,216,217,2.0,1.0
1063-0-11-36,1621-0-99-99,217,218,2.0,1.0769230769230769
1063-0-11-36,1621-0-99-99,218,217,2.0,0.07692307692307693
1063-0-11-36,1621-0-99-99,218,219,2.0,1.0
1063-0-11-36,1621-0-99-99,219,220,2.0,1.0
1063-0-11-36,1621-0-99-99,220,221,2.0,1.0
1063-0-11-36,1621-0-99-99,221,222,2.0,1.0
1063-0-11-36,1621-0-99-99,222,223,2.0,1.0769230769230769
1063-0-11-36,1621-0-99-99,223,222,2.0,0.07692307692307693
1063-0-11-36,1621-0-99-99,223,224,2.0,1.0
1063-0-11-36,1621-0-99-99,224,225,2.0,1.0
1063-0-11-36,1621-0-99-99,225,226,2.0,1.0
1063-0-11-36,1621-0-99-99,226,227,2.0,1.0
1063-0-11-36,1621-0-99-99,227,228,2.0,1.0
1063-0-11-36,1621-0-99-99,228,301,3.0,1.0
1063-0-11-36,1621-0-99-99,301,302,3.0,1.0
1063-0-11-36,1621-0-99-99,302,303,3.0,1.0
1063-0-11-36,1621-0-99-99,303,304,3.0,1.0
1063-0-11-36,1621-0-99-99,304,305,3.0,0.5
1063-0-11-36,1621-0-99-99,304,305,131.0,0.5
1063-0-11-36,1621-0-99-99,305,13446271,131.0,1.0
1064-0-11-36,1069-0-99-99,13465489,13464960,510.0,0.5
1064-0-11-36,1069-0-99-99,13465836,13465489,510.0,1.0
1064-0-11-36,1069-0-99-99,13466288,13465836,510.0,1.0
1064-0-11-36,1069-0-99-99,13466618,13466288,510.0,1.0
1064-0-11-36,1069-0-99-99,13466982,13466618,510.0,1.0
1064-0-11-36,1069-0-99-99,13467197,13466982,510.0,1.0
1064-0-11-36,1069-0-99-99,13467505,13467197,510.0,1.0
1064-0-11-36,1069-0-99-99,13467856,13467505,510.0,1.0
1064-0-11-36,1069-0-99-99,13468134,13467856,510.0,0.5
1064-0-11-36,1187-0-99-99,100,151,1.0,0.16666666666666666
1064-0-11-36,1187-0-99-99,13467321,151,514.0,0.5
1064-0-11-36,1187-0-99-99,13467412,13467321,514.0,0.3333333333333333
1064-0-11-36,1187-0-99-99,13467505,13467412,514.0,0.16666666666666666
1064-0-11-36,1187-0-99-99,151,152,1.0,0.8333333333333334
1064-0-11-36,1187-0-99-99,152,153,1.0,1.0
1064-0-11-36,1187-0-99-99,153,154,1.0,1.0
1064-0-11-36,1187-0-99-99,154,155,1.0,1.0
1064-0-11-36,1187-0-99-99,155,156,1.0,1.0
1064-0-11-36,1187-0-99-99,156,157,1.0,1.0
1064-0-11-36,1187-0-99-99,157,158,1.0,1.0
1064-0-11-36,1271-0-99-99,101,13466729,504.0,0.625
1064-0-11-36,1271-0-99-99,101,13466729,514.0,0.375
1064-0-11-36,1271-0-99-99,13465231,13464658,504.0,1.0
1064-0-11-36,1271-0-99-99,13465313,13465231,504.0,1.0
1064-0-11-36,1271-0-99-99,13465478,13465313,504.0,1.0
1064-0-11-36,1271-0-99-99,13465784,13465478,504.0,1.0
1064-0-11-36,1271-0-99-99,13465975,13465784,504.0,0.625
1064-0-11-36,1271-0-99-99,13465975,13465784,514.0,0.375
1064-0-11-36,1271-0-99-99,13466241,14243510,504.0,0.625
1064-0-11-36,1271-0-99-99,13466241,14243510,514.0,0.375
1064-0-11-36,1271-0-99-99,13466404,13466241,504.0,0.625
1064-0-11-36,1271-0-99-99,13466404,13466241,514.0,0.375
1064-0-11-36,1271-0-99-99,13466482,13466404,504.0,0.625
1064-0-11-36,1271-0-99-99,13466482,13466404,514.0,0.375
1064-0-11-36,1271-0-99-99,13466630,13466482,504.0,0.625
1064-0-11-36,1271-0-99-99,13466630,13466482,514.0,0.375
1064-0-11-36,1271-0-99-99,13466729,13466630,504.0,0.625
1064-0-11-36,1271-0-99-99,13466729,13466630,514.0,0.375
1064-0-11-36,1271-0-99-99,13466960,101,504.0,0.625
1064-0-11-36,1271-0-99-99,13466960,101,514.0,0.375
1064-0-11-36,1271-0-99-99,13467321,13467412,504.0,0.125
1064-0-11-36,1271-0-99-99,13467321,151,504.0,0.5
1064-0-11-36,1271-0-99-99,13467321,151,514.0,0.375
1064-0-11-36,1271-0-99-99,13467412,13467321,504.0,0.375
1064-0-11-36,1271-0-99-99,13467412,13467321,514.0,0.25
1064-0-11-36,1271-0-99-99,13467505,13467412,504.0,0.125
1064-0-11-36,1271-0-99-99,13467505,13467412,514.0,0.125
1064-0-11-36,1271-0-99-99,14243510,13465975,504.0,0.625
1064-0-11-36,1271-0-99-99,14243510,13465975,514.0,0.375
1064-0-11-36,1271-0-99-99,151,13466960,504.0,0.625
1064-0-11-36,1271-0-99-99,151,13466960,514.0,0.375
1065-0-11-36,1085-0-99-99,13467412,13467505,504.0,1.0
1065-0-11-36,1085-0-99-99,13467505,13467654,504.0,1.0
1065-0-11-36,1085-0-99-99,13467654,13467722,504.0,1.0
1065-0-11-36,1085-0-99-99,13467722,13467795,504.0,1.0
1065-0-11-36,1085-0-99-99,13467795,13467859,504.0,1.0
1065-0-11-36,1085-0-99-99,13467859,13467971,504.0,1.0
1065-0-11-36,1098-0-99-99,13467505,13467654,501.0,1.0
1065-0-11-36,1098-0-99-99,13467654,13467722,501.0,1.0
1065-0-11-36,1098-0-99-99,13467722,13467795,501.0,1.0
1065-0-11-36,1098-0-99-99,13467795,13467859,501.0,1.0
1065-0-11-36,1098-0-99-99,13467859,13467971,501.0,1.0
1065-0-11-36,1098-0-99-99,13467971,13468053,501.0,1.0
1065-0-11-36,1098-0-99-99,13468053,30109241,501.0,1.0
1065-0-11-36,1098-0-99-99,30109241,13467715,501.0,1.0
1065-0-11-36,1110-0-99-99,13467412,13467505,504.0,1.0
1065-0-11-36,1110-0-99-99,13467505,13467654,504.0,1.0
1065-0-11-36,1110-0-99-99,13467654,13467722,504.0,1.0
1065-0-11-36,1110-0-99-99,13467722,13467795,504.0,1.0
1065-0-11-36,1110-0-99-99,13467795,13467859,504.0,1.0
1065-0-11-36,1110-0-99-99,13467859,13467971,504.0,1.0
1065-0-11-36,1110-0-99-99,13467971,13468053,504.0,1.0
1065-0-11-36,1110-0-99-99,13468053,13468120,504.0,1.0
1065-0-11-36,1110-0-99-99,13468120,13468224,504.0,1.0
1065-0-11-36,1110-0-99-99,13468224,20056886,504.0,1.0
1065-0-11-36,1110-0-99-99,13468374,13468465,504.0,1.0
1065-0-11-36,1110-0-99-99,13468465,13468520,504.0,1.0
1065-0-11-36,1110-0-99-99,20056886,13468374,504.0,1.0
1065-0-11-36,1290-0-99-99,13467505,13467654,501.0,1.0
1065-0-11-36,1290-0-99-99,13467654,13467722,501.0,1.0
1065-0-11-36,1290-0-99-99,13467715,13467817,501.0,1.0
1065-0-11-36,1290-0-99-99,13467722,13467795,501.0,1.0
1065-0-11-36,1290-0-99-99,13467795,13467859,501.0,1.0
1065-0-11-36,1290-0-99-99,13467817,13467882,501.0,1.0
1065-0-11-36,1290-0-99-99,13467859,13467971,501.0,1.0
1065-0-11-36,1290-0-99-99,13467882,13467944,501.0,1.0
1065-0-11-36,1290-0-99-99,13467944,13467983,501.0,1.0
1065-0-11-36,1290-0-99-99,13467971,13468053,501.0,1.0
1065-0-11-36,1290-0-99-99,13467983,13468080,501.0,1.0
1065-0-11-36,1290-0-99-99,13468053,30109241,501.0,1.0
1065-0-11-36,1290-0-99-99,13468080,13468148,501.0,1.0
1065-0-11-36,1290-0-99-99,13468148,13468216,501.0,1.0
1065-0-11-36,1290-0-99-99,13468216,13468303,501.0,1.0
1065-0-11-36,1290-0-99-99,13468303,13468375,501.0,1.0
1065-0-11-36,1290-0-99-99,13468360,13468559,501.0,1.0
1065-0-11-36,1290-0-99-99,13468370,13468437,501.0,1.0
1065-0-11-36,1290-0-99-99,13468375,13468436,501.0,1.0
1065-0-11-36,1290-0-99-99,13468436,13468370,501.0,1.0
1065-0-11-36,1290-0-99-99,13468437,13468360,501.0,1.0
1065-0-11-36,1290-0-99-99,13468559,13468605,501.0,1.0
1065-0-11-36,1290-0-99-99,13468605,13468786,501.0,1.0
1065-0-11-36,1290-0-99-99,13468786,20031732,501.0,1.0
1065-0-11-36,1290-0-99-99,13469683,13469793,501.0,1.0
1065-0-11-36,1290-0-99-99,13469793,13469870,501.0,1.0
1065-0-11-36,1290-0-99-99,13469870,13469945,501.0,1.0
1065-0-11-36,1290-0-99-99,13469945,13470022,501.0,1.0
1065-0-11-36,1290-0-99-99,13470022,13470070,501.0,1.0
1065-0-11-36,1290-0-99-99,13470070,13470151,501.0,1.0
1065-0-11-36,1290-0-99-99,13470151,13470214,501.0,1.0
1065-0-11-36,1290-0-99-99,13470214,13470353,501.0,1.0
1065-0-11-36,1290-0-99-99,13470353,13470386,501.0,1.0
1065-0-11-36,1290-0-99-99,13470386,13470414,501.0,1.0
1065-0-11-36,1290-0-99-99,13470414,13470434,501.0,1.0
1065-0-11-36,1290-0-99-99,13470434,13470452,501.0,1.0
1065-0-11-36,1290-0-99-99,20031732,30070005,501.0,1.0
1065-0-11-36,1290-0-99-99,30070005,13469683,501.0,1.0
1065-0-11-36,1290-0-99-99,30109241,13467715,501.0,1.0
1065-0-11-36,1452-0-99-99,100,101,1.0,1.0
1065-0-11-36,1452-0-99-99,101,102,1.0,1.0
1065-0-11-36,1452-0-99-99,102,103,1.0,1.0
1065-0-11-36,1452-0-99-99,103,104,1.0,1.0
1065-0-11-36,1452-0-99-99,104,105,1.0,1.0
1065-0-11-36,1452-0-99-99,105,106,1.0,1.0
1065-0-11-36,1452-0-99-99,106,107,1.0,1.0
1065-0-11-36,1452-0-99-99,107,108,1.0,1.0
1065-0-11-36,1452-0-99-99,108,109,1.0,1.0
1065-0-11-36,1452-0-99-99,109,110,1.0,1.0
1065-0-11-36,1452-0-99-99,110,111,1.0,1.0
1065-0-11-36,1452-0-99-99,111,112,1.0,1.0
1065-0-11-36,1452-0-99-99,112,113,1.0,1.0
1065-0-11-36,1452-0-99-99,113,114,1.0,1.0
1065-0-11-36,1452-0-99-99,114,115,1.0,1.0
1065-0-11-36,1452-0-99-99,151,100,1.0,1.0
1066-0-11-36,1119-0-99-99,151,152,1.0,0.5
1066-0-11-36,1119-0-99-99,152,153,1.0,1.0
1066-0-11-36,1119-0-99-99,153,154,1.0,1.0
1066-0-11-36,1119-0-99-99,154,155,1.0,1.0
1066-0-11-36,1119-0-99-99,155,156,1.0,1.0
1066-0-11-36,1119-0-99-99,156,214,2.0,1.0
1066-0-11-36,1119-0-99-99,208,207,2.0,1.0
1066-0-11-36,1119-0-99-99,209,208,2.0,1.0
1066-0-11-36,1119-0-99-99,210,209,2.0,1.0
1066-0-11-36,1119-0-99-99,211,210,2.0,1.0
1066-0-11-36,1119-0-99-99,212,211,2.0,1.0
1066-0-11-36,1119-0-99-99,213,212,2.0,1.0
1066-0-11-36,1119-0-99-99,214,213,2.0,1.0
1066-0-11-36,1173-0-99-99,151,152,1.0,0.5
1066-0-11-36,1173-0-99-99,152,153,1.0,1.0
1066-0-11-36,1173-0-99-99,153,154,1.0,1.0
1066-0-11-36,1173-0-99-99,154,155,1.0,1.0
1066-0-11-36,1173-0-99-99,155,156,1.0,1.0
1066-0-11-36,1173-0-99-99,156,157,1.0,1.0
1066-0-11-36,1173-0-99-99,157,158,1.0,1.0
1066-0-11-36,1173-0-99-99,158,159,1.0,1.0
1066-0-11-36,1187-0-99-99,151,152,1.0,0.5
1066-0-11-36,1187-0-99-99,152,153,1.0,1.0
1066-0-11-36,1187-0-99-99,153,154,1.0,1.0
1066-0-11-36,1187-0-99-99,154,155,1.0,1.0
1066-0-11-36,1187-0-99-99,155,156,1.0,1.0
1066-0-11-36,1187-0-99-99,156,157,1.0,1.0
1066-0-11-36,1187-0-99-99,157,158,1.0,1.0
1066-0-11-36,1205-0-99-99,100,101,1.0,0.3333333333333333
1066-0-11-36,1205-0-99-99,101,102,1.0,0.3333333333333333
1066-0-11-36,1205-0-99-99,102,103,1.0,0.3333333333333333
1066-0-11-36,1205-0-99-99,103,104,1.0,0.3333333333333333
1066-0-11-36,1205-0-99-99,104,105,1.0,0.3333333333333333
1066-0-11-36,1205-0-99-99,105,106,1.0,0.3333333333333333
1066-0-11-36,1205-0-99-99,106,216,2.0,0.6666666666666666
1066-0-11-36,1205-0-99-99,151,100,1.0,0.3333333333333333
1066-0-11-36,1205-0-99-99,151,152,1.0,0.3333333333333333
1066-0-11-36,1205-0-99-99,152,153,1.0,0.6666666666666666
1066-0-11-36,1205-0-99-99,153,154,1.0,0.6666666666666666
1066-0-11-36,1205-0-99-99,154,155,1.0,0.6666666666666666
1066-0-11-36,1205-0-99-99,155,156,1.0,0.6666666666666666
1066-0-11-36,1205-0-99-99,156,215,2.0,0.6666666666666666
1066-0-11-36,1205-0-99-99,215,106,2.0,0.6666666666666666
1066-0-11-36,1269-0-99-99,102,13466199,502.0,1.0
1066-0-11-36,1269-0-99-99,13464614,13464498,502.0,1.0
1066-0-11-36,1269-0-99-99,13464709,13464614,502.0,1.0
1066-0-11-36,1269-0-99-99,13464771,13464709,502.0,1.0
1066-0-11-36,1269-0-99-99,13464855,13464771,502.0,1.0
1066-0-11-36,1269-0-99-99,13464948,13464855,502.0,1.0
1066-0-11-36,1269-0-99-99,13465017,13464948,502.0,1.0
1066-0-11-36,1269-0-99-99,13465109,13465017,502.0,1.0
1066-0-11-36,1269-0-99-99,13465231,13465109,502.0,1.0
1066-0-11-36,1269-0-99-99,13465313,13465231,502.0,1.0
1066-0-11-36,1269-0-99-99,13465478,13465313,502.0,1.0
1066-0-11-36,1269-0-99-99,13465571,13465478,502.0,1.0
1066-0-11-36,1269-0-99-99,13465673,13465571,502.0,1.0
1066-0-11-36,1269-0-99-99,13465795,13465673,502.0,1.0
1066-0-11-36,1269-0-99-99,13465894,13465795,502.0,1.0
1066-0-11-36,1269-0-99-99,13465979,13465894,502.0,1.0
1066-0-11-36,1269-0-99-99,13466110,13465979,502.0,1.0
1066-0-11-36,1269-0-99-99,13466199,13466110,502.0,1.0
1066-0-11-36,1269-0-99-99,13466418,102,502.0,1.0
1066-0-11-36,1269-0-99-99,13466708,152,502.0,0.5
1066-0-11-36,1269-0-99-99,152,13466418,502.0,1.0
1066-0-11-36,1442-0-99-99,100,101,1.0,1.0
1066-0-11-36,1442-0-99-99,101,102,1.0,1.0
1066-0-11-36,1442-0-99-99,102,103,1.0,1.0
1066-0-11-36,1442-0-99-99,103,104,1.0,1.0
1066-0-11-36,1442-0-99-99,104,105,1.0,1.0
1066-0-11-36,1442-0-99-99,105,106,1.0,1.0
1066-0-11-36,1442-0-99-99,106,107,1.0,1.0
1066-0-11-36,1442-0-99-99,107,108,1.0,1.0
1066-0-11-36,1442-0-99-99,108,109,1.0,1.0
1066-0-11-36,1442-0-99-99,109,110,1.0,1.0
1066-0-11-36,1442-0-99-99,110,111,1.0,1.0
1066-0-11-36,1442-0-99-99,111,112,1.0,1.0
1066-0-11-36,1442-0-99-99,112,113,1.0,1.0
1066-0-11-36,1442-0-99-99,113,114,1.0,1.0
1066-0-11-36,1442-0-99-99,114,115,1.0,0.5
1066-0-11-36,1442-0-99-99,151,100,1.0,1.0
1067-0-11-36,1021-0-99-99,100,101,1.0,0.25
1067-0-11-36,1021-0-99-99,101,102,1.0,0.25
1067-0-11-36,1021-0-99-99,102,103,1.0,0.25
1067-0-11-36,1021-0-99-99,103,104,1.0,0.25
1067-0-11-36,1021-0-99-99,104,105,1.0,0.25
1067-0-11-36,1021-0-99-99,106,216,2.0,0.75
1067-0-11-36,1021-0-99-99,151,100,1.0,0.25
1067-0-11-36,1021-0-99-99,151,152,1.0,0.25
1067-0-11-36,1021-0-99-99,152,151,1.0,0.5
1067-0-11-36,1021-0-99-99,152,153,1.0,0.5
1067-0-11-36,1021-0-99-99,153,154,1.0,0.75
1067-0-11-36,1021-0-99-99,154,155,1.0,0.75
1067-0-11-36,1021-0-99-99,155,156,1.0,0.75
1067-0-11-36,1021-0-99-99,156,215,2.0,0.75
1067-0-11-36,1021-0-99-99,215,106,2.0,0.75
1067-0-11-36,1045-0-99-99,13463813,215,6.0,1.0
1067-0-11-36,1045-0-99-99,13464231,13463813,6.0,1.0
1067-0-11-36,1045-0-99-99,13464427,13464231,6.0,1.0
1067-0-11-36,1045-0-99-99,13464728,13464427,6.0,1.0
1067-0-11-36,1045-0-99-99,13464999,13464728,6.0,1.0
1067-0-11-36,1045-0-99-99,13465361,13464999,6.0,1.0
1067-0-11-36,1045-0-99-99,13465545,13465361,6.0,1.0
1067-0-11-36,1045-0-99-99,13465822,13465545,6.0,1.0
1067-0-11-36,1045-0-99-99,215,13462968,6.0,1.0
1067-0-11-36,1101-0-99-99,13466064,13466136,505.0,0.3333333333333333
1067-0-11-36,1101-0-99-99,13466136,13466217,505.0,0.6666666666666666
1067-0-11-36,1101-0-99-99,13466217,13466288,505.0,1.0
1067-0-11-36,1101-0-99-99,13466288,13466443,505.0,1.0
1067-0-11-36,1101-0-99-99,13466407,13466540,505.0,1.0
1067-0-11-36,1101-0-99-99,13466443,13466407,505.0,1.0
1067-0-11-36,1101-0-99-99,13466540,13466689,505.0,1.0
1067-0-11-36,1101-0-99-99,13466689,13466798,505.0,1.0
1067-0-11-36,1101-0-99-99,13466798,13466940,505.0,1.0
1067-0-11-36,1101-0-99-99,13466910,13466900,505.0,0.5
1067-0-11-36,1101-0-99-99,13466923,13466910,505.0,1.0
1067-0-11-36,1101-0-99-99,13466940,13466923,505.0,1.0
1067-0-11-36,1196-0-99-99,100,101,1.0,1.0
1067-0-11-36,1196-0-99-99,101,102,1.0,1.0
1067-0-11-36,1196-0-99-99,102,103,1.0,1.0
1067-0-11-36,1196-0-99-99,103,104,1.0,1.0
1067-0-11-36,1196-0-99-99,104,105,1.0,1.0
1067-0-11-36,1196-0-99-99,105,106,1.0,1.0
1067-0-11-36,1196-0-99-99,106,107,1.0,1.0
1067-0-11-36,1196-0-99-99,107,108,1.0,1.0
1067-0-11-36,1196-0-99-99,108,109,1.0,1.0
1067-0-11-36,1196-0-99-99,109,110,1.0,1.0
1067-0-11-36,1196-0-99-99,110,111,1.0,1.0
1067-0-11-36,1196-0-99-99,111,112,1.0,1.0
1067-0-11-36,1196-0-99-99,151,100,1.0,1.0
1067-0-11-36,1196-0-99-99,152,151,1.0,1.0
1067-0-11-36,1231-0-99-99,100,101,1.0,1.0
1067-0-11-36,1231-0-99-99,101,102,1.0,1.0
1067-0-11-36,1231-0-99-99,102,103,1.0,1.0
1067-0-11-36,1231-0-99-99,103,104,1.0,1.0
1067-0-11-36,1231-0-99-99,104,105,1.0,1.0
1067-0-11-36,1231-0-99-99,105,106,1.0,1.0
1067-0-11-36,1231-0-99-99,106,107,1.0,1.0
1067-0-11-36,1231-0-99-99,107,108,1.0,1.0
1067-0-11-36,1231-0-99-99,108,109,1.0,1.0
1067-0-11-36,1231-0-99-99,109,110,1.0,1.0
1067-0-11-36,1231-0-99-99,110,111,1.0,1.0
1067-0-11-36,1231-0-99-99,111,112,1.0,1.0
1067-0-11-36,1231-0-99-99,112,113,1.0,1.0
1067-0-11-36,1231-0-99-99,113,13451259,122.0,1.0
1067-0-11-36,1231-0-99-99,13449541,13449079,122.0,1.0
1067-0-11-36,1231-0-99-99,13449731,13449541,122.0,1.0
1067-0-11-36,1231-0-99-99,13449822,13449731,122.0,1.0
1067-0-11-36,1231-0-99-99,13449911,13449822,122.0,1.0
1067-0-11-36,1231-0-99-99,13450081,13449911,122.0,1.0
1067-0-11-36,1231-0-99-99,13450226,13450081,122.0,1.0
1067-0-11-36,1231-0-99-99,13450372,13450226,122.0,1.0
1067-0-11-36,1231-0-99-99,13450611,13450372,122.0,1.0
1067-0-11-36,1231-0-99-99,13450684,13450611,122.0,1.0
1067-0-11-36,1231-0-99-99,13450773,13450684,122.0,1.0
1067-0-11-36,1231-0-99-99,13450870,13450773,122.0,1.0
1067-0-11-36,1231-0-99-99,13450973,13450870,122.0,1.0
1067-0-11-36,1231-0-99-99,13451068,13450973,122.0,1.0
1067-0-11-36,1231-0-99-99,13451157,13451068,122.0,1.0
1067-0-11-36,1231-0-99-99,13451259,13451157,122.0,1.0
1067-0-11-36,1231-0-99-99,151,100,1.0,1.0
1067-0-11-36,1231-0-99-99,152,151,1.0,1.0
1067-0-11-36,1249-0-99-99,106,216,2.0,1.0
1067-0-11-36,1249-0-99-99,13458464,13458204,23.0,1.0
1067-0-11-36,1249-0-99-99,13458768,13458464,23.0,1.0
1067-0-11-36,1249-0-99-99,13459032,13458768,23.0,1.0
1067-0-11-36,1249-0-99-99,13459326,13459032,23.0,1.0
1067-0-11-36,1249-0-99-99,13459820,13459326,23.0,1.0
1067-0-11-36,1249-0-99-99,151,152,1.0,0.3333333333333333
1067-0-11-36,1249-0-99-99,152,151,1.0,0.3333333333333333
1067-0-11-36,1249-0-99-99,152,153,1.0,0.6666666666666666
1067-0-11-36,1249-0-99-99,153,154,1.0,1.0
1067-0-11-36,1249-0-99-99,154,155,1.0,1.0
1067-0-11-36,1249-0-99-99,155,156,1.0,1.0
1067-0-11-36,1249-0-99-99,156,215,2.0,1.0
1067-0-11-36,1249-0-99-99,215,106,2.0,1.0
1067-0-11-36,1249-0-99-99,216,217,2.0,1.0
1067-0-11-36,1249-0-99-99,217,218,2.0,1.0
1067-0-11-36,1249-0-99-99,218,219,2.0,1.0
1067-0-11-36,1249-0-99-99,219,220,2.0,1.0
1067-0-11-36,1249-0-99-99,220,221,2.0,1.0
1067-0-11-36,1249-0-99-99,221,222,2.0,1.0
1067-0-11-36,1249-0-99-99,222,223,2.0,1.0
1067-0-11-36,1249-0-99-99,223,224,2.0,1.0
1067-0-11-36,1249-0-99-99,224,225,2.0,1.0
1067-0-11-36,1249-0-99-99,225,13459820,23.0,1.0
1067-0-11-36,1256-0-99-99,106,216,2.0,1.0
1067-0-11-36,1256-0-99-99,151,152,1.0,0.3333333333333333
1067-0-11-36,1256-0-99-99,152,151,1.0,0.3333333333333333
1067-0-11-36,1256-0-99-99,152,153,1.0,0.6666666666666666
1067-0-11-36,1256-0-99-99,153,154,1.0,1.0
1067-0-11-36,1256-0-99-99,154,155,1.0,1.0
1067-0-11-36,1256-0-99-99,155,156,1.0,1.0
1067-0-11-36,1256-0-99-99,156,215,2.0,1.0
1067-0-11-36,1256-0-99-99,215,106,2.0,1.0
1067-0-11-36,1256-0-99-99,216,217,2.0,1.0
1067-0-11-36,1256-0-99-99,217,218,2.0,1.0
1067-0-11-36,1256-0-99-99,218,219,2.0,1.0
1067-0-11-36,1256-0-99-99,219,220,2.0,1.0
1067-0-11-36,1256-0-99-99,220,221,2.0,1.0
